About Those Alligators in the Sewers...	http://urbanlegends.about.com/od/alligators/a/sewer_gators.htm	horrors
Who's Calling You from 999-999-9999? Are You Sure You Want to Know?	http://urbanlegends.about.com/b/2005/11/21/the-phone-call-of-death-999-999-9999.htm	horrors
"Aren't You Glad You Didn't Turn on the Light?"	http://urbanlegends.about.com/od/horrors/a/turn_on_light.htm	horrors
Did a Woman Really Lick Cockroach Eggs off an Envelope?	http://urbanlegends.about.com/od/cockroaches/a/fear_of_licking.htm	horrors
Should You Watch Out for Spiders Hiding in Your Toilet?	http://urbanlegends.about.com/od/spiders/a/butt_spider.htm	horrors
Do You Know What Happens When You Mess with Bloody Mary?	http://urbanlegends.about.com/od/horrors/a/bloody_mary.htm	horrors
The Babysitter and the Man Upstairs	http://urbanlegends.about.com/od/horrors/a/The-Babysitter-And-The-Man-Upstairs.htm	horrors
One Dead Body Under the Mattress Can Spoil Your Whole Honeymoon!	http://urbanlegends.about.com/od/crime/a/body_in_bed.htm	horrors
Scary Stuff: The Legend of the Hanging Boyfriend	http://urbanlegends.about.com/od/horrors/a/boyfriend_death.htm	horrors
Is This What a Brown Recluse Spider Bite Looks Like?	http://urbanlegends.about.com/od/spiders/ss/brown_recluse_spider_bite.htm	horrors
What Really Happened to "The Missing Bride"?	http://urbanlegends.about.com/od/classics/a/The-Missing-Bride.htm	horrors
The Terrifying Tale of Bunny Man Bridge	http://urbanlegends.about.com/od/murderers/fl/Bunny-Man-Bridge.htm	horrors
What Really Happened to Carmen Winstead?	http://urbanlegends.about.com/od/ghoststories/a/carmen_winstead.htm	horrors
Do People Really Get Buried Alive?	http://urbanlegends.about.com/od/horrors/a/buried_alive.htm	horrors
Beware of the Killer Clown!	http://urbanlegends.about.com/od/horrors/a/clown_statue.htm	horrors
The Legend of the Cadaver's Arm	http://urbanlegends.about.com/od/horrors/fl/The-Cadaver-Arm.htm	horrors
The Case of the Choking Doberman	http://urbanlegends.about.com/od/dogs/a/chokingdoberman.htm	horrors
"They Hurt Her" - A Cautionary Tale About Bullying	http://urbanlegends.about.com/od/internet-scares/ss/David-Gregory-Death.htm	horrors
Ole Mose the Crocodile Suspected in Demise of Elderly Golfer	http://urbanlegends.about.com/od/animalattacks/fl/Crocodile-Eats-Man.htm	horrors
Could Cannibalism Be Alive and Well in Modern World?	http://urbanlegends.about.com/od/horrors/a/eating_babies.htm	horrors
Watch Doctors Pull a Live Worm Out of This Patient's Eye!	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Eye-Worm.htm	horrors
Did You Hear the One About the Spiders in the Hairdo?	http://urbanlegends.about.com/od/horrors/a/fatal_hairdo.htm	horrors
Did You Hear the One About the Exploding Cactus?	http://urbanlegends.about.com/od/horrors/a/cactus.htm	horrors
Can Tanning Beds Kill?	http://urbanlegends.about.com/od/accidentsmishaps/a/fatal_tan.htm	horrors
Why Do People Think Friday the 13th Is Unlucky?	http://urbanlegends.about.com/cs/historical/a/friday_the_13th.htm	horrors
Was This "Grave Cage" Meant to Keep Zombies in the Ground?	http://urbanlegends.about.com/od/horrors/ss/Grave-Cage.htm	horrors
Beware the Hook Man!	http://urbanlegends.about.com/od/horrors/a/the_hook.htm	horrors
The Hairy-Armed Hitchhiker - An Urban Legend	http://urbanlegends.about.com/od/horrors/a/The-Hairy-Armed-Hitchhiker.htm	horrors
"I Am Teddy" Chain Letter Will Freak You Out (Or Make You Laugh)	http://urbanlegends.about.com/od/horrors/ss/I-Am-Teddy.htm	horrors
2 Jaw-Dropping Versions of a Very Creepy Urban Legend	http://urbanlegends.about.com/od/horrors/a/humans_can_lick.htm	horrors
The Killer in the Backseat	http://urbanlegends.about.com/od/horrors/a/killer_backseat.htm	horrors
Is There a Predator at Tuttle Mall in Columbus?	http://urbanlegends.about.com/od/horrors/a/Another-Close-Call-At-The-Mall.htm	horrors
The Trouble with Good Samaritans	http://urbanlegends.about.com/od/horrors/a/The-Knife-In-The-Briefcase.htm	horrors
The Killer in the Window	http://urbanlegends.about.com/od/horrors/fl/The-Killer-in-the-Window.htm	horrors
The Laundry Room Killer	http://urbanlegends.about.com/od/murderers/fl/The-Laundry-Room-Killer.htm	horrors
They Don't Call Them "Darwin Awards" for Nothing	http://urbanlegends.about.com/od/darwinawards/a/survival_of_the_silliest.htm	horrors
The Sad, Sad Ballad of the Mistletoe Bough	http://urbanlegends.about.com/od/classics/a/The-Mistletoe-Bough.htm	horrors
Chain-Letter Ghost Story About the Little Girl Clarissa	http://urbanlegends.about.com/od/ghoststories/a/Clarissa-Chain-Letter.htm	horrors
Can Necrophiliacs Spread Disease to a Living Person?	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm	horrors
"The Russian Sleep Experiment" Will Keep You Awake at Night	http://urbanlegends.about.com/od/internet-scares/fl/Russian-Sleep-Experiment.htm	horrors
This Girl Literally Wore a "Killer Dress"	http://urbanlegends.about.com/od/horrors/fl/The-Poison-Dress.htm	horrors
Is the "Pet in the Microwave" Urban Legend True?	http://urbanlegends.about.com/od/dogs/a/microwaved_pet.htm	horrors
"Scary Way to Break Up" Chain Letter Haunts the Internet	http://urbanlegends.about.com/od/internet-scares/fl/A-Scary-Way-to-Break-Up.htm	horrors
Psychic Predicts Halloween Campus Massacre	http://urbanlegends.about.com/od/horrors/a/campus_massacre.htm	horrors
Who's Afraid of Slender Man?	http://urbanlegends.about.com/od/horrors/a/The-Slender-Man.htm	horrors
The Necrophilac's Gift	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm	horrors
The Slender Man	http://urbanlegends.about.com/od/horrors/a/The-Slender-Man.htm	horrors
Travel Horror Stories	http://urbanlegends.about.com/od/horrors/ss/Travel-Horror-Stories.htm	horrors
The Roommate's Death	http://urbanlegends.about.com/od/horrors/a/roommate.htm	horrors
Skinned Tom	http://urbanlegends.about.com/od/ghoststories/a/skinned_tom.htm	horrors
Snake Swallows Man!	http://urbanlegends.about.com/od/snakes/ss/Snake-Eats-Man.htm	horrors
The Vanishing Hitchhiker	http://urbanlegends.about.com/od/ghoststories/fl/The-Vanishing-Hitchhiker.htm	horrors
The Stuffed Baby	http://urbanlegends.about.com/od/crime/fl/Drugs-Smuggled-in-a-Dead-Baby.htm	horrors
What Is the Charlie Charlie Challenge?	http://urbanlegends.about.com/od/horrors/fl/Charlie-Charlie-Challenge.htm	horrors
What Is the "Altoids Effect," and Is It Real?	http://urbanlegends.about.com/od/sex/fl/Altoids-and-Oral-Sex.htm	sex
Altoids, Oral Sex and the Presidency	http://urbanlegends.about.com/od/sex/a/altoids.htm	sex
The Story of Tiresias, the First Transgendered Person in Folklore	http://urbanlegends.about.com/od/sex/a/tiresias.htm	sex
Rod Stewart Had WHAT Pumped Out of His Stomach?	http://urbanlegends.about.com/cs/celebrities/a/stomach_pump.htm	sex
Here's What the Groom Did When He Found Out About the Bride and Best Man	http://urbanlegends.about.com/od/sex/a/grooms_revenge.htm	sex
When the Craigslist Gold Digger Met Her Match	http://urbanlegends.about.com/od/sex/a/gold_digger.htm	sex
"Earth Didn't Move" for Astronauts, NASA Says	http://urbanlegends.about.com/od/sex/a/astronauts_sex.htm	sex
Did a Study Say Fellatio Decreases Risk of Breast Cancer in Women?	http://urbanlegends.about.com/od/medical/a/Fellatio-Breast-Cancer.htm	sex
Internet Tall Tale About "Gerbilling" Still Makes the Rounds	http://urbanlegends.about.com/od/sex/fl/Gerbilling-Mishap-Injures-Two.htm	sex
They Don't Call Them "Darwin Awards" for Nothing	http://urbanlegends.about.com/od/darwinawards/a/survival_of_the_silliest.htm	sex
Ladies and Gentlemen, the World's First Male Pregnancy!	http://urbanlegends.about.com/od/medical/a/male_pregnancy.htm	sex
The Man on Page 602	http://urbanlegends.about.com/od/sex/a/catalog.htm	sex
How the Groom Got Revenge on His Cheating Bride	http://urbanlegends.about.com/od/sex/a/mastercard_wed.htm	sex
What About Those "Spermicidal" Properties of Mountain Dew?	http://urbanlegends.about.com/od/fooddrink/a/mountain_dew.htm	sex
That Study Linking Staring at Women's Breasts and Men's Health? Hoax.	http://urbanlegends.about.com/od/medical/a/ogling_breasts.htm	sex
Can This "Suggestive" 1930s Mickey Mouse Milk Ad Possibly Be Real?	http://urbanlegends.about.com/od/humo1/ss/Mickey-Mouse-Milk-Ad.htm	sex
The Naked Truth About Slumber Parties	http://urbanlegends.about.com/cs/sexromance/a/slumber_party.htm	sex
Can Necrophiliacs Spread Disease to a Living Person?	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm	sex
Whatever Happened to John Dillinger's Private Parts?	http://urbanlegends.about.com/od/celebrities/a/john_dillinger.htm	sex
Richard Gere and the Gerbil: A Moral Tale	http://urbanlegends.about.com/od/celebrities/a/richard_gere.htm	sex
Injured Your Scrotum? Grab a Staple Gun and Fix It!	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm	sex
The Trouble with Good Samaritans	http://urbanlegends.about.com/od/horrors/a/The-Knife-In-The-Briefcase.htm	sex
She Superglued His What to His WHAT?	http://urbanlegends.about.com/cs/business/a/superglue.htm	sex
The Funniest (and Naughtiest) Moment on "The Newlywed Game"	http://urbanlegends.about.com/od/sex/a/in_the_butt_bob.htm	sex
Superglue: Its Uses and Abuses	http://urbanlegends.about.com/cs/business/a/superglue.htm	sex
That'd Be the Butt, Bob	http://urbanlegends.about.com/od/sex/a/in_the_butt_bob.htm	sex
What Could Be More Natural?	http://urbanlegends.about.com/od/pockettales/fl/Sex-in-Mythology-What-Could-Be-More-Natural.htm	sex
AIDS Mary	http://www.snopes.com/horrors/madmen/aidsmary.htm	sex
Unbridled Lust	http://www.snopes.com/sex/bestial/catherin.htm	sex
The Vatican Owns the World's Largest Porn Collection?	http://www.snopes.com/sex/porn/vatican.htm	sex
Why Does It Taste so Salty?	http://www.snopes.com/college/sex/salty.htm	sex
Is This How Big Rattlesnakes Get in Texas?	http://urbanlegends.about.com/od/snakes/fl/The-Biggest-Rattlesnake-in-Texas.htm	animalsinsects
This Hunter Says He Shot a "Calico" Buck	http://urbanlegends.about.com/od/animalsinsects/ss/calico_buck.htm	animalsinsects
Canned Peas with Frog	http://urbanlegends.about.com/od/contaminations/ss/Dead-Frog-in-Can-of-Peas.htm	animalsinsects
What Happens If You Don't Press "Clear" After Paying at the Gas Pump?	http://urbanlegends.about.com/od/business/a/clear_button.htm	animalsinsects
Elephants: What Makes Them So Unique?	http://ecology.about.com/od/Ecology/fl/Elephants-What-Do-They-Eat-Where-Do-They-Live-and-What-Makes-Them-Special.htm	animalsinsects
Holy Crab! Can Coconut Crabs Really Get That Big?	http://urbanlegends.about.com/od/fish/ss/coconut_crab.htm	animalsinsects
Is This "1800-Pound" Wild Boar for Real?	http://urbanlegends.about.com/od/animalsinsects/ss/wild_boar_tx.htm	animalsinsects
Is This Photo of a Behemoth "New York Rat" for Real?	http://urbanlegends.about.com/od/rodents/fl/Photo-of-a-Giant-New-York-Rat.htm	animalsinsects
Is This Photo of a Cougar Stalking a Hunter Real?	http://urbanlegends.about.com/od/animalsinsects/ss/Mountain-Lion-Vs-Elk-Hunter.htm	animalsinsects
17 Hysterically Funny Urban Legends!	http://urbanlegends.about.com/od/humor/ss/Funny-Stories-Urban-Legends.htm	animalsinsects
There's No Such Thing as "National Kill a Pit Bull Day"	http://urbanlegends.about.com/od/dogs/ss/National-Kill-A-Pit-Bull-Day.htm	animalsinsects
Don't Believe Anything the Internet Says About This Mountain Lion	http://urbanlegends.about.com/od/animalkingdom/ss/West-Virginia-Mountain-Lion.htm	animalsinsects
Check Out This Amazing Pic of a Rare "Golden Zebra"	http://urbanlegends.about.com/od/animalkingdom/ss/Golden-Zebra.htm	animalsinsects
Is That Raccoon Actually Holding a Kitten in Its Arms?	http://urbanlegends.about.com/od/animalsinsects/fl/Picture-of-a-Raccoon-Holding-a-Cat.htm	animalsinsects
Elephants and Enemas	http://www.snopes.com/critters/malice/feces.htm	animalsinsects
The Cow Who Fell to Earth	http://www.snopes.com/critters/farce/cowtao.htm	animalsinsects
Are Members of Congress Really Exempt from Laws?	http://urbanlegends.about.com/od/government/a/proposed_28th_amendment.htm	government
Is It True that ABC News Banned American Flag Lapel Pins?	http://urbanlegends.about.com/od/government/a/abc_flag_pins.htm	government
ACLU Sues to Prohibit Military Prayer, Crosses in Federal Cemeteries?	http://urbanlegends.about.com/od/religion/a/i_am_honored_to_do_this.htm	government
Altoids, Oral Sex and the Presidency	http://urbanlegends.about.com/od/sex/a/altoids.htm	government
Explosive Allegations About Obama's Religion	http://urbanlegends.about.com/od/government/fl/Is-Barack-Obama-a-Muslim.htm	government
Amnesty - What Is Amnesty?	http://usconservatives.about.com/od/glossaryterms/g/Amnisty.htm	government
Don't Believe the One About Ann Coulter and a Black Pilot	http://urbanlegends.about.com/od/celebrities/ss/Ann-Coulter-Refuses-To-Board-Plane.htm	government
Did Australia's PM Really Tell Muslims to "Adapt or Leave"?	http://urbanlegends.about.com/od/government/a/Australian-Prime-Minister-Muslim-Immigrants.htm	government
The Case for Federalism	http://usconservatives.about.com/od/conservativepolitics101/a/The-Conservative-Case-For-Returning-Government-Power-To-The-States.htm	government
How We Know for Sure That Barack Obama Is Not the Antichrist	http://urbanlegends.about.com/od/barackobama/a/obamaantichrist.htm	government
What Happened to Barack Obama's Birth Certificate?	http://urbanlegends.about.com/od/barackobama/a/obama_birth_certificate.htm	government
Understanding Fannie Mae and Freddie Mac	http://uspolitics.about.com/od/economy/a/fannie_mae.htm	government
Did Obama Really Say He Wants to Replace the National Anthem?	http://urbanlegends.about.com/od/barackobama/a/obama_anthem.htm	government
When Bundling Political Contributions Is Legal and Illegal	http://uspolitics.about.com/od/Money-In-Politics/fl/What-Is-Bundling-In-Politics.htm	government
Obama Quote: 'I've Visited 57 States'	http://urbanlegends.about.com/od/barackobama/a/57_states.htm	government
What Was the "Mississippi Burning" Case?	http://crime.about.com/od/history/p/ms_burn.htm	government
Did Obama Really Salute the Flag with His Left Hand?	http://urbanlegends.about.com/od/barackobama/ss/obamas_left_handed_flag_salute.htm	government
Obama, Barack	http://urbanlegends.about.com/od/barackobama/	government
Subject: New Tail Number	http://urbanlegends.about.com/od/socialpoliticalissues/ss/air_force_one.htm	government
Here's When Donald Trump Will Be Inaugurated President	http://uspolitics.about.com/od/presidenc1/tp/Presidential-Inauguration-Day-2017.htm	government
Voting Rights Act of 1965	http://uspolitics.about.com/od/supremecourt/a/The-Voting-Rights-Act.htm	government
VA Makes Veterans Burial Locations Available Online	http://usgovinfo.about.com/cs/veterans/a/vetburialonline.htm	government
The Dangers of Illegal Immigration: One Week of Headlines	http://usconservatives.about.com/od/illegal-immigration/fl/The-Dark-Side-of-Open-Borders-and-Illegal-Immigration.htm	government
A Viral Diatribe Against Illegal Immigration	http://urbanlegends.about.com/od/government/a/cheap_tomatoes.htm	government
Can You Address Christmas Cards to "Recovering American Soldier"?	http://urbanlegends.about.com/od/government/a/cards_soldiers.htm	government
Citgo Boycott (Venezuela Dictator Vows to Bring Down U.S. Gov't)	http://urbanlegends.about.com/library/bl_citgo_boycott.htm	government
Citizens Against Breastfeeding	http://urbanlegends.about.com/od/government/a/citizens_against_breastfeeding.htm	government
Cleveland's Innerbelt Bridge on Verge of Collapse	http://urbanlegends.about.com/od/government/a/innerbeltbridge.htm	government
The Clinton Body Count	http://urbanlegends.about.com/od/billclinton/fl/The-Clinton-Body-Count.htm	government
Clintons Make the Secret Service Pay Their Mortgage	http://uspolitics.about.com/od/Election-2016/fl/How-Much-is-Hillary-Clinton-Really-Worth.htm	government
Congress Plans to Reinstate the Military Draft	https://www.thebalance.com/all-about-the-draft-3332963	government
Congress Stops Social Security Cost-of-Living Increase	http://usgovinfo.about.com/od/uscongress/a/Why-The-Congressional-Reform-Act-Will-Never-Pass.htm	government
Congressional Pensions vs. Social Security	http://usgovinfo.about.com/od/uscongress/a/congresspay.htm	government
Congressional Reform Act of 2009	http://usgovinfo.about.com/od/uscongress/a/Why-The-Congressional-Reform-Act-Will-Never-Pass.htm	government
Congressional Reform Act of 2011	http://urbanlegends.about.com/od/government/a/Congressional-Reform-Act-Of-2011.htm	government
Cook County Correctional Center (Photos)	http://chicago.about.com/od/governmentandmedia/a/RegistrationCoo.htm	government
Debunking the Presidents	http://urbanlegends.about.com/od/historical/a/presidents.htm	government
Denzel Washington, Meryl Streep Interview w/Katie Couric	http://urbanlegends.about.com/library/bl_denzel_washington.htm	government
Dick Cheney's Daughter to Act as 'Human Shield' in Iraq?	http://middleeast.about.com/od/iraq/f/me080225.htm	government
The Difference Between Obama and Romney	http://urbanlegends.about.com/od/government/ss/Difference-Between-Obama-And-Romney.htm	government
DNC Refuses Charlotte Hospitality?	http://urbanlegends.about.com/od/barackobama/ss/Obama-s-Son-Makes-Rare-Appearance.htm	government
Don Rickles Roasts Democrats	http://urbanlegends.about.com/od/government/a/don_rickles_roasts_democrats.htm	government
Don't Pump Gas on April 15th, 2012	http://urbanlegends.about.com/od/government/ss/April-15-Gas-Boycott.htm	government
Don't Pump Gas on May 15th	http://urbanlegends.about.com/od/government/ss/April-15-Gas-Boycott.htm	government
Don't Wear Campaign Gear at Polling Places	http://urbanlegends.about.com/od/government/a/electioneering.htm	government
Dr. Roger Starner Jones on Health Care Crisis	http://urbanlegends.about.com/od/government/a/Dr-Roger-Starner-Jones-MD.htm	government
Eisenhower Quote on Abolishing Social Security	http://americanhistory.about.com/od/dwightdeisenhower/a/ff_d_eisenhower.htm	government
Election Day Switch	http://uspolitics.about.com/od/CampaignsElections/a/Open-Primary-Definition.htm	government
Encounter with President Bush at St. John's Church	http://paranormal.about.com/od/angels/a/tales_13_02_04t.htm	government
EPA to Use Poor Kids as Guinea Pigs in Pesticide Study	http://usgovinfo.about.com/od/technologyandresearch/a/aboutepa.htm	government
Excerpts from a DC Airline Ticket Agent	http://urbanlegends.about.com/od/government/a/Excerpts-From-A-Dc-Airline-Ticket-Agent.htm	government
Ft. Calhoun Nuclear Plant Meltdown, News Blackout	http://urbanlegends.about.com/od/government/a/Fort-Calhoun-Nuclear-Plant-Meltdown.htm	government
George W. Bush 'Miss Me Yet?' Billboard	http://urbanlegends.about.com/od/georgewbush/ss/miss_me_yet_billboard.htm	government
